Date,ABC,ADBE,AKAM,ALB,APA,APD,APTV,AVB,AVGO,BDX,BWA,CARR,CF,CME,CMI,CNC,CTSH,CVS,DD,DG,DGX,DLTR,DOV,DVA,EA,EMR,ETN,ETR,EXPE,FFIV,FMC,FOX,FOXA,GD,GLW,GNRC,GPC,HES,HPE,INTU,IP,IQV,JCI,JNPR,KEYS,KR,LHX,MCO,META,MMC,MPC,MRO,NOW,NSC,NTAP,NXPI,PARA,PCAR,PKI,PSA,QRVO,REGN,RL,SRE,SWKS,SYK,TAP,TEL,TMO,TPR,TRGP,TSCO,TSN,TT,UPS,VFC,ZBH
2022-03-04 00:00:00-05:00,145.94847106933594,452.1300048828125,112.55000305175781,177.90834045410156,38.77820587158203,222.71533203125,105.87000274658203,239.36767578125,577.41943359375,265.03851318359375,36.460166931152344,44.261146545410156,90.17266082763672,232.68714904785156,197.9859619140625,86.05000305175781,87.79053497314453,102.70889282226562,73.26426696777344,209.04945373535156,134.97515869140625,143.47000122070312,149.23403930664062,110.05999755859375,125.77727508544922,89.96167755126953,146.55189514160156,109.23457336425781,176.22999572753906,201.77999877929688,119.05023956298828,38.762168884277344,42.3790283203125,239.9730987548828,37.940765380859375,317.489990234375,120.49241638183594,99.89190673828125,15.903672218322754,461.7348937988281,40.83724594116211,227.0,61.36071014404297,33.45209503173828,151.6699981689453,58.066383361816406,261.84906005859375,323.54193115234375,200.05999755859375,154.3075714111328,76.31698608398438,23.595197677612305,547.0700073242188,280.28662109375,77.99191284179688,172.9421844482422,32.74349594116211,84.59916687011719,176.076904296875,353.7278137207031,129.6300048828125,620.4099731445312,112.6420669555664,147.53616333007812,133.4661407470703,263.7662353515625,49.7994499206543,131.68310546875,546.1131591796875,35.57546615600586,68.48777770996094,218.8446044921875,91.81180572509766,149.34872436523438,205.1300506591797,52.27838897705078,119.44392395019531
2022-03-07 00:00:00-05:00,143.5110321044922,437.9700012207031,112.01000213623047,170.97360229492188,37.24592971801758,215.95870971679688,97.62999725341797,236.69667053222656,552.9174194335938,265.6447448730469,34.574466705322266,42.805450439453125,94.56024169921875,225.01268005371094,185.79556274414062,83.48999786376953,85.53848266601562,102.09375,68.0247802734375,201.85589599609375,133.45530700683594,140.86000061035156,145.20013427734375,109.47000122070312,125.548583984375,90.02062225341797,142.64788818359375,108.86475372314453,157.00999450683594,196.2899932861328,116.72382354736328,37.73036193847656,41.296966552734375,241.9297332763672,36.41728210449219,312.3500061035156,116.56085968017578,95.89307403564453,15.2741117477417,434.365478515625,39.64725112915039,216.66000366210938,58.81539535522461,32.36478042602539,146.8699951171875,56.96298599243164,265.6362609863281,312.4706115722656,187.47000122070312,149.6928253173828,73.18498229980469,24.110506057739258,519.6199951171875,274.1208801269531,76.31269073486328,166.3459930419922,32.214908599853516,80.02052307128906,171.91526794433594,352.59356689453125,123.68000030517578,618.5900268554688,98.86878204345703,148.42959594726562,126.47313690185547,250.24708557128906,50.47492980957031,126.02812194824219,533.5708618164062,31.34935188293457,67.59141540527344,224.31747436523438,90.8790512084961,142.66647338867188,196.15029907226562,49.28044891357422,115.71501159667969
2022-03-08 00:00:00-05:00,143.08499145507812,431.5299987792969,107.06999969482422,179.5675048828125,37.94330978393555,213.29701232910156,100.13999938964844,232.2158966064453,558.0038452148438,255.13636779785156,35.66047286987305,42.864463806152344,92.17869567871094,212.60372924804688,189.13714599609375,81.56999969482422,86.40770721435547,99.94564056396484,67.76870727539062,197.43670654296875,131.6902618408203,146.8000030517578,144.53770446777344,111.94000244140625,122.14325714111328,92.0442123413086,143.04905700683594,106.46089172363281,165.69000244140625,194.58999633789062,115.30046844482422,37.899024963378906,41.535221099853516,230.20941162109375,36.104766845703125,306.1199951171875,117.7108383178711,95.3993911743164,15.584049224853516,439.152099609375,40.25675964355469,210.55999755859375,58.67885971069336,32.20805358886719,146.2899932861328,54.88426208496094,256.9236755371094,311.78546142578125,190.2899932861328,145.86692810058594,74.83444213867188,23.872671127319336,518.2000122070312,261.6711120605469,76.60388946533203,173.38323974609375,32.43595886230469,80.32833099365234,164.97915649414062,344.2040710449219,129.13999938964844,614.739990234375,98.04373931884766,148.96372985839844,129.72410583496094,242.64320373535156,50.85672378540039,127.07424926757812,522.8446044921875,31.65191650390625,66.00554656982422,216.24131774902344,90.6434097290039,140.9292755126953,198.3245849609375,49.44224548339844,114.7927017211914
2022-03-09 00:00:00-05:00,144.49195861816406,450.8699951171875,109.18000030517578,185.91604614257812,38.01206970214844,221.3211212158203,104.61000061035156,236.58053588867188,578.4172973632812,255.6963348388672,36.983421325683594,43.85788345336914,91.24978637695312,220.61962890625,194.45819091796875,82.8499984741211,86.88182067871094,101.15638732910156,71.39302825927734,205.32386779785156,132.94540405273438,147.75,149.4910888671875,112.5,124.98101806640625,92.72203063964844,145.90614318847656,105.0886459350586,174.67999267578125,199.60000610351562,117.79378509521484,37.13508987426758,40.57228469848633,231.67689514160156,36.74932098388672,311.20001220703125,119.43089294433594,95.47837829589844,15.855245590209961,461.52630615234375,40.798545837402344,219.2100067138672,61.253440856933594,33.001495361328125,151.0500030517578,54.51974868774414,250.7130126953125,321.0298156738281,198.5,150.19570922851562,74.05879211425781,23.18889617919922,559.5800170898438,259.8194274902344,78.40929412841797,179.70501708984375,32.42634582519531,83.9931640625,172.234619140625,346.4819030761719,129.36000061035156,623.4299926757812,105.44966888427734,147.90518188476562,131.76699829101562,246.57351684570312,51.37556838989258,128.72238159179688,540.505615234375,35.01913833618164,67.29591369628906,221.72402954101562,88.9939193725586,149.01312255859375,201.61032104492188,51.40263748168945,116.66706848144531
2022-03-10 00:00:00-05:00,144.82882690429688,438.95001220703125,109.52999877929688,187.1479949951172,39.328250885009766,221.90611267089844,105.68000030517578,236.15472412109375,569.416748046875,248.8221435546875,36.25284194946289,43.0906867980957,96.1018295288086,218.57730102539062,193.24307250976562,84.44000244140625,86.58550262451172,101.62506866455078,70.98922729492188,204.1942901611328,133.32781982421875,148.75,150.2622833251953,111.41999816894531,123.14891815185547,93.06582641601562,145.7978973388672,106.091064453125,178.91000366210938,196.57000732421875,122.13250732421875,36.32155227661133,39.50015640258789,230.4148712158203,36.143829345703125,303.2099914550781,120.65950775146484,96.88045501708984,15.962574005126953,449.2418518066406,40.67277908325195,216.94000244140625,59.936893463134766,32.57048797607422,146.49000549316406,56.243804931640625,250.3089599609375,311.78546142578125,195.2100067138672,149.37730407714844,76.51335144042969,23.66456413269043,533.5900268554688,265.7882080078125,80.19529724121094,176.91168212890625,31.936201095581055,82.86774444580078,171.99508666992188,346.5193786621094,125.5,630.3599853515625,105.91558074951172,150.7991943359375,129.12496948242188,245.26998901367188,49.280601501464844,128.58421325683594,537.0631103515625,34.716575622558594,68.6355209350586,225.7670440673828,88.31644439697266,146.9206085205078,202.0003204345703,51.33536911010742,118.35299682617188
2022-03-11 00:00:00-05:00,143.23361206054688,416.3800048828125,108.44000244140625,183.56141662597656,38.3558464050293,213.89175415039062,106.1500015258789,233.34817504882812,559.8445434570312,245.7229766845703,35.85792541503906,42.5103759765625,94.9159927368164,216.6596221923828,191.3713836669922,83.41000366210938,86.96084594726562,101.02945709228516,71.39302825927734,203.6691436767578,133.6906280517578,147.02000427246094,148.9275360107422,109.97000122070312,121.80471801757812,91.35658264160156,144.53866577148438,105.83802032470703,179.30999755859375,194.42999267578125,121.003662109375,35.89493942260742,39.04350662231445,227.44076538085938,35.58717346191406,281.6400146484375,119.60782623291016,93.7731704711914,16.14795684814453,436.28216552734375,41.05009460449219,213.61000061035156,58.981178283691406,32.46273422241211,145.8699951171875,55.06159210205078,246.36709594726562,302.32269287109375,187.61000061035156,147.50376892089844,77.08280944824219,22.960969924926758,512.1500244140625,263.3159484863281,81.6318588256836,175.01023864746094,31.349950790405273,82.30022430419922,165.55801391601562,343.0698547363281,123.62999725341797,642.5800170898438,104.38197326660156,149.7600860595703,125.26507568359375,244.67747497558594,49.75050354003906,125.75179290771484,528.6417846679688,33.525848388671875,67.48307037353516,223.37081909179688,86.04840087890625,146.90086364746094,198.80230712890625,51.4122428894043,117.83731079101562
2022-03-14 00:00:00-04:00,144.80902099609375,411.5,108.08000183105469,175.1463623046875,36.91197967529297,212.8095245361328,104.47000122070312,231.606201171875,550.1077270507812,247.9339141845703,35.84805679321289,42.20546340942383,93.80921173095703,220.12106323242188,193.8016357421875,84.33000183105469,86.35832214355469,102.02539825439453,70.65437316894531,206.78041076660156,135.42623901367188,151.0800018310547,149.70860290527344,108.69999694824219,118.61845397949219,90.6885986328125,146.05369567871094,107.31732177734375,179.11000061035156,189.19000244140625,123.69328308105469,35.43856430053711,38.46772766113281,228.761474609375,35.36255645751953,275.94000244140625,120.01079559326172,93.376708984375,15.923542976379395,421.6936950683594,41.156517028808594,211.08999633789062,59.06895065307617,32.60967254638672,143.97999572753906,54.59855651855469,246.47549438476562,299.1849365234375,186.6300048828125,147.94749450683594,75.26644134521484,21.979900360107422,495.1000061035156,262.08477783203125,78.0307388305664,169.0966339111328,34.632110595703125,83.83927154541016,161.98516845703125,337.5206298828125,118.61000061035156,656.4099731445312,104.43050384521484,149.52700805664062,118.40958404541016,242.7814483642578,49.74071502685547,124.76488494873047,534.6984252929688,32.93048858642578,64.61668395996094,221.2211151123047,83.947265625,149.22039794921875,199.19232177734375,51.80624771118164,116.71665954589844
2022-03-15 00:00:00-04:00,150.0009307861328,421.6600036621094,110.43000030517578,180.76963806152344,36.04762268066406,217.06045532226562,108.06999969482422,232.47720336914062,574.2900390625,249.7586669921875,36.055381774902344,44.45786666870117,93.74003601074219,222.45101928710938,194.4875946044922,85.61000061035156,87.08924865722656,104.45667266845703,70.78240966796875,212.28953552246094,138.89743041992188,151.05999755859375,150.46990966796875,110.62999725341797,120.28128814697266,91.01276397705078,147.83436584472656,108.27108764648438,188.5,194.22999572753906,125.33258056640625,36.33147048950195,39.49022674560547,232.46932983398438,35.73365783691406,286.9800109863281,122.39922332763672,92.25670623779297,16.128442764282227,436.6396179199219,41.78537368774414,215.00999450683594,59.96615219116211,33.67739486694336,149.66000366210938,55.357147216796875,254.35922241210938,304.546875,192.02999877929688,153.1341552734375,73.04752349853516,21.454683303833008,514.219970703125,264.025146484375,79.69055938720703,175.72421264648438,34.08992385864258,84.329833984375,168.54202270507812,334.7587585449219,121.45999908447266,665.9299926757812,104.8478775024414,150.53697204589844,123.25163269042969,251.16546630859375,49.779869079589844,125.71231842041016,549.733642578125,34.30665969848633,63.966575622558594,224.7119140625,84.14363098144531,150.31602478027344,205.2665557861328,52.88254165649414,118.21415710449219
2022-03-16 00:00:00-04:00,149.11911010742188,442.3599853515625,112.62999725341797,190.00930786132812,36.194950103759766,218.9811553955078,116.70999908447266,235.17724609375,588.2025756835938,251.78616333007812,37.67451858520508,46.11027908325195,87.11914825439453,232.0489959716797,201.14134216308594,86.87000274658203,88.6004867553711,104.58360290527344,73.11653900146484,210.54563903808594,140.50558471679688,152.0800018310547,154.03909301757812,112.33999633789062,123.2684097290039,92.1031494140625,150.85459899902344,107.56062316894531,192.88999938964844,197.25999450683594,123.81107330322266,37.12516784667969,40.373741149902344,222.75460815429688,36.43680953979492,305.4599914550781,125.878662109375,93.91194152832031,16.352855682373047,454.7336120605469,42.72383117675781,220.27000427246094,63.018585205078125,33.47168731689453,154.41000366210938,54.17493438720703,239.89256286621094,312.6393737792969,203.6300048828125,155.79652404785156,73.49915313720703,21.395225524902344,547.4000244140625,269.2059631347656,82.36956787109375,185.45384216308594,35.096839904785156,86.86924743652344,175.74757385253906,337.1907043457031,127.16999816894531,677.97998046875,110.65226745605469,149.91546630859375,128.73211669921875,258.88787841796875,51.032936096191406,129.64019775390625,561.6239624023438,36.17082595825195,64.68563079833984,223.96246337890625,85.63603210449219,154.47145080566406,212.45230102539062,54.43932342529297,120.98108673095703
2022-03-17 00:00:00-04:00,150.8035125732422,444.3599853515625,115.2300033569336,195.4998779296875,38.72909164428711,222.8323516845703,115.69999694824219,238.04185485839844,583.8912353515625,253.234375,37.862098693847656,46.346336364746094,91.12133026123047,236.14324951171875,201.28834533691406,87.9800033569336,89.46971130371094,105.99939727783203,74.66278839111328,219.90916442871094,142.33924865722656,155.1300048828125,155.55181884765625,112.55999755859375,124.6424789428711,93.80258178710938,152.1827392578125,107.43411254882812,192.0,200.4499969482422,127.25653839111328,36.75808334350586,39.9865837097168,225.51345825195312,36.817684173583984,309.8399963378906,125.85900115966797,96.28079986572266,16.313825607299805,470.4740295410156,43.50748825073242,223.24000549316406,63.26239013671875,33.94187927246094,156.75,54.83500289916992,245.17465209960938,319.56024169921875,207.83999633789062,158.54759216308594,75.7475357055664,22.86187171936035,566.6799926757812,270.2598571777344,83.87406921386719,186.88177490234375,35.697120666503906,86.83077239990234,178.0030517578125,344.78814697265625,128.80999755859375,685.22998046875,115.71897888183594,151.3333282470703,130.58840942382812,260.7049255371094,51.28746032714844,130.92320251464844,571.3080444335938,36.53195571899414,66.61624145507812,229.3662872314453,86.99097442626953,155.38937377929688,216.76181030273438,54.99668884277344,121.26869201660156
2022-03-18 00:00:00-04:00,150.6053466796875,453.3299865722656,117.62000274658203,197.36160278320312,38.41477966308594,225.87429809570312,118.69999694824219,237.4708709716797,591.3900756835938,252.9929962158203,38.128665924072266,46.99550247192383,94.12543487548828,239.3266143798828,202.6014404296875,87.73999786376953,90.59573364257812,104.76912689208984,75.54916381835938,227.52882385253906,142.2411651611328,157.1699981689453,157.46987915039062,113.58999633789062,125.73775482177734,95.28590393066406,153.0583038330078,106.51927947998047,193.17999267578125,203.97000122070312,127.06021881103516,37.383121490478516,40.57228469848633,225.23951721191406,37.130191802978516,319.3299865722656,126.79273986816406,96.54840850830078,16.626054763793945,476.5516662597656,43.546180725097656,227.66000366210938,64.33113861083984,34.5883903503418,161.41000366210938,54.99263381958008,242.86868286132812,328.89398193359375,216.49000549316406,160.0661163330078,76.8962631225586,22.871782302856445,579.8800048828125,270.6932067871094,87.05781555175781,189.49142456054688,35.91012191772461,85.29174041748047,182.0249786376953,344.7221374511719,130.8699951171875,685.9400024414062,117.83495330810547,151.780029296875,132.768798828125,264.0032043457031,51.8454704284668,132.08775329589844,588.1203002929688,37.48843765258789,68.2218246459961,230.28335571289062,85.55748748779297,156.6626739501953,214.28530883789062,55.246543884277344,119.77117156982422
